trial	condition	rt	acc	resp	word	val	gra	col	l_targ	r_targ
398	1	3148	0	2	WEIBLICH	A	P	1	N	P
399	3	2417	0	1	ELEND	A	N	1	R	B
400	1	2182	0	2	REICH	A	P	1	N	P
401	2	3919	0	2	STRAFBAR	A	N	1	S	A
402	3	1585	0	1	ANOMAL	A	N	1	R	B
403	2	1758	0	1	GEWINN	S	P	1	S	A
404	2	3830	0	2	BUNT	A	P	1	S	A
405	3	1162	0	2	PARADIES	S	P	2	R	B
406	2	1643	0	2	GRUSELIG	A	N	2	S	A
407	1	1418	0	1	REVOLVER	S	N	1	N	P
408	2	1375	0	2	STILVOLL	A	P	2	S	A
409	1	1190	0	2	MUSIK	S	P	1	N	P
410	3	1431	0	1	SILBERN	A	P	1	R	B
411	2	1371	0	2	VERWEINT	A	N	1	S	A
412	3	1331	0	1	PEINIGER	S	N	1	R	B
413	2	1285	0	1	MORDFALL	S	N	2	S	A
414	1	1336	0	1	BOSHAFT	A	N	2	N	P
415	1	1384	0	1	MASSAKER	S	N	2	N	P
416	1	983	0	2	GUTARTIG	A	P	2	N	P
417	2	1479	0	1	ZUKUNFT	S	P	1	S	A
418	2	933	0	1	ERDBEERE	S	P	1	S	A
419	3	1892	0	1	WARM	A	P	1	R	B
420	2	1745	0	2	TRAGISCH	A	N	2	S	A
